0.073259
0.090082
0.10859
0.12876
0.15057
0.174
0.19903
0.22562
0.25374
0.28338
0.31449
0.34704
0.381
0.41632
0.45298
0.49093
0.53014
0.57055
0.61212
0.65482
0.69859
0.74339
0.78917
0.83587
0.88346
0.93187
0.98106
1.031
1.0815
1.1327
1.1845
1.2367
1.2894
1.3425
1.3959
1.4496
1.5035
1.5576
1.6118
1.666
1.7202
1.7743
1.8283
1.8821
1.9356
1.9888
2.0417
2.0941
2.1461
2.1975
2.2484
2.2985
2.348
2.3968
2.4447
2.4918
2.5379
2.5831
2.6273
2.6705
2.7125
2.7534
2.7931
2.8316
2.8688
2.9047
2.9392
2.9723
3.004
3.0343
3.063
3.0903
3.1159
3.14
3.1625
3.1833
3.2025
3.22
3.2359
3.25
3.2624
3.273
3.2819
3.289
3.2944
3.298
3.2998
3.2998
3.298
3.2945
3.2892
3.2821
3.2733
3.2627
3.2503
3.2363
3.2205
3.203
3.1839
3.1631
3.1407
3.1166
3.091
3.0638
3.0351
3.0049
2.9732
2.9401
2.9057
2.8698
2.8327
2.7942
2.7545
2.7137
2.6717
2.6286
2.5844
2.5392
2.4931
2.446
2.3981
2.3494
2.2999
2.2498
2.1989
2.1475
2.0956
2.0432
1.9903
1.9371
1.8836
1.8298
1.7758
1.7217
1.6675
1.6133
1.5591
1.505
1.4511
1.3974
1.344
1.2909
1.2382
1.1859
1.1342
1.083
1.0324
0.98244
0.93323
0.8848
0.83719
0.79046
0.74465
0.69983
0.65603
0.6133
0.57169
0.53125
0.49201
0.45402
0.41733
0.38196
0.34797
0.31538
0.28423
0.25455
0.22638
0.19975
0.17468
0.1512
0.12934
0.10913
0.090575
0.073706
0.058537
0.045087
0.033369
0.023396
0.015178
0.0087256
0.0040445
0.00114
1.5394e-05
0.00067176
0.0031084
0.0073228
0.01331
0.021064
0.030577
0.041837
0.054833
0.069552
0.085976
0.10409
0.12387
0.1453
0.16835
0.193
0.21923
0.24699
0.27628
0.30704
0.33926
0.37289
0.4079
0.44425
0.4819
0.52081
0.56094
0.60225
0.64469
0.68821
0.73277
0.77832
0.82481
0.8722
0.92042
0.96943
1.0192
1.0696
1.1206
1.1723
1.2244
1.277
1.33
1.3834
1.437
1.4909
1.5449
1.599
1.6532
1.7074
1.7616
1.8156
1.8694
1.923
1.9763
2.0293
2.0818
2.1339
2.1855
2.2365
2.2868
2.3365
2.3854
2.4335
2.4808
2.5272
2.5726
2.617
2.6604
2.7027
2.7439
2.7839
2.8227
2.8602
2.8964
2.9312
2.9647
2.9967
3.0273
3.0564
3.084
3.11
3.1345
3.1574
3.1786
3.1982
3.2161
3.2323
3.2468
3.2596
3.2707
3.28
3.2875
3.2933
3.2973
3.2995
3.2999
3.2986
3.2955
3.2906
3.2839
3.2755
3.2653
3.2534
3.2397
3.2244
3.2073
3.1885
3.1681
3.1461
3.1224
3.0972
3.0703
3.042
3.0121
2.9808
2.948
2.9139
2.8784
2.8415
2.8034
2.764
2.7234
2.6817
2.6388
2.5949
2.5499
2.504
2.4572
2.4095
2.3609
2.3116
2.2616
2.2109
2.1597
2.1078
2.0555
2.0028
1.9496
1.8962
1.8424
1.7885
1.7344
1.6802
1.626
1.5718
1.5177
1.4638
1.41
1.3565
1.3034
1.2505
1.1982
1.1463
1.0949
1.0442
0.99411
0.94473
0.89611
0.8483
0.80136
0.75533
0.71027
0.66623
0.62325
0.58137
0.54065
0.50112
0.46284
0.42584
0.39015
0.35583
0.32291
0.29142
0.26139
0.23286
0.20587
0.18043
0.15658
0.13434
0.11373
0.094786
0.077519
0.061949
0.048093
0.035967
0.025582
0.016951
0.010083
0.0049852
0.0016628
0.00011965
0.00035736
0.0023757
0.0061725
0.011744
0.019083
0.028183
0.039034
0.051623
0.065938
0.081962
0.09968
0.11907
0.14011
0.16279
0.18706
0.21292
0.24033
0.26926
0.29968
0.33156
0.36486
0.39955
0.43559
0.47293
0.51155
0.5514
0.59244
0.63461
0.67788
0.72221
0.76753
0.8138
0.86098
0.90901
0.95784
1.0074
1.0577
1.1086
1.1601
1.2121
1.2646
1.3175
1.3708
1.4244
1.4782
1.5322
1.5863
1.6405
1.6947
1.7489
1.8029
1.8568
1.9105
1.9638
2.0169
2.0695
2.1217
2.1734
2.2245
2.275
2.3249
2.374
2.4223
2.4698
2.5164
2.562
2.6067
2.6503
2.6929
2.7343
2.7746
2.8137
2.8515
2.888
2.9231
2.9569
2.9893
3.0202
3.0497
3.0776
3.104
3.1289
3.1521
3.1737
3.1937
3.212
3.2286
3.2436
3.2567
3.2682
3.2779
3.2859
3.2921
3.2965
3.2991
3.3
3.2991
3.2964
3.2919
3.2857
3.2776
3.2679
3.2564
3.2431
3.2281
3.2115
3.1931
3.1731
3.1514
3.1281
3.1032
3.0768
3.0488
3.0193
2.9883
2.9559
2.922
2.8868
2.8503
2.8124
2.7733
2.733
2.6916
2.649
2.6053
2.5606
2.5149
2.4683
2.4207
2.3724
2.3233
2.2734
2.2229
2.1718
2.1201
2.0679
2.0152
1.9621
1.9088
1.8551
1.8012
1.7471
1.693
1.6388
1.5846
1.5304
1.4765
1.4226
1.3691
1.3158
1.2629
1.2104
1.1584
1.107
1.0561
1.0058
0.95627
0.90747
0.85946
0.81231
0.76607
0.72078
0.67649
0.63325
0.59111
0.55011
0.5103
0.47172
0.43442
0.39842
0.36378
0.33052
0.29869
0.26831
0.23943
0.21207
0.18627
0.16204
0.13942
0.11843
0.099089
0.081426
0.065455
0.051195
0.038661
0.027866
0.018822
0.011539
0.0060241
0.0022839
0.00032231
0.00014136
0.0017413
0.0051203
0.010275
0.017199
0.025886
0.036326
0.048508
0.062419
0.078043
0.095364
0.11436
0.13502
0.15731
0.18121
0.2067
0.23375
0.26232
0.2924
0.32394
0.35691
0.39127
0.427
0.46404
0.50236
0.54193
0.58269
0.6246
0.66762
0.7117
0.75679
0.80284
0.84981
0.89765
0.94629
0.9957
1.0458
1.0966
1.1479
1.1998
1.2522
1.305
1.3582
1.4117
1.4655
1.5195
1.5736
1.6278
1.682
1.7361
1.7902
1.8442
1.8979
1.9513
2.0045
2.0572
2.1095
2.1613
2.2126
2.2632
2.3132
2.3625
2.411
2.4587
2.5055
2.5514
2.5963
2.6402
2.683
2.7247
2.7653
2.8046
2.8427
2.8795
2.915
2.9491
2.9818
3.0131
3.0429
3.0712
3.098
3.1232
3.1468
3.1688
3.1892
3.2079
3.2249
3.2402
3.2538
3.2657
3.2758
3.2842
3.2908
3.2956
3.2987
3.3
3.2995
3.2972
3.2931
3.2873
3.2797
3.2703
3.2592
3.2464
3.2318
3.2155
3.1976
3.1779
3.1566
3.1337
3.1092
3.0831
3.0555
3.0263
2.9957
2.9636
2.9301
2.8952
2.859
2.8215
2.7826
2.7426
2.7014
2.6591
2.6156
2.5712
2.5257
2.4793
2.432
2.3838
2.3349
2.2852
2.2348
2.1839
2.1323
2.0802
2.0276
1.9747
1.9213
1.8677
1.8139
1.7599
1.7057
1.6515
1.5973
1.5432
1.4891
1.4353
1.3816
1.3283
1.2753
1.2227
1.1706
1.119
1.068
1.0176
0.96785
0.91887
0.87067
0.82332
0.77685
0.73133
0.68681
0.64332
0.60092
0.55965
0.51955
0.48068
0.44307
0.40676
0.3718
0.33821
0.30604
0.27532
0.24609
0.21837
0.19219
0.16759
0.14459
0.12321
0.10348
0.085426
0.069056
0.054393
0.041451
0.030246
0.02079
0.013092
0.0071611
0.0030033
0.00062337
2.3763e-05
0.0012052
0.0041663
0.0089039
0.015413
0.023686
0.033715
0.045489
0.058994
0.074217
0.091141
0.10975
0.13002
0.15193
0.17545
0.20057
0.22725
0.25547
0.2852
0.31639
0.34903
0.38307
0.41848
0.45522
0.49324
0.53252
0.573
0.61465
0.65741
0.70124
0.7461
0.79193
0.83869
0.88633
0.93479
0.98402
1.034
1.0846
1.1358
1.1876
1.2399
1.2926
1.3457
1.3991
1.4528
1.5068
1.5608
1.615
1.6692
1.7234
1.7775
1.8315
1.8853
1.9388
1.992
2.0448
2.0973
2.1492
2.2006
2.2514
2.3015
2.351
2.3997
2.4475
2.4946
2.5407
2.5858
2.63
2.673
2.715
2.7558
2.7955
2.8339
2.871
2.9068
2.9412
2.9743
3.0059
3.036
3.0647
3.0918
3.1174
3.1414
3.1638
3.1845
3.2036
3.221
3.2368
3.2508
3.263
3.2736
3.2824
3.2894
3.2946
3.2981
3.2998
3.2997
3.2979
3.2942
3.2888
3.2816
3.2727
3.262
3.2495
3.2354
3.2195
3.2019
3.1827
3.1618
3.1393
3.1151
3.0894
3.0621
3.0333
3.003
2.9713
2.9381
2.9035
2.8676
2.8304
2.7919
2.7521
2.7112
2.6691
2.626
2.5817
2.5365
2.4903
2.4432
2.3952
2.3465
2.297
2.2467
2.1959
2.1444
2.0925
2.04
1.9871
1.9339
1.8803
1.8266
1.7726
1.7184
1.6643
1.61
1.5559
1.5018
1.4479
1.3942
1.3408
1.2877
1.2351
1.1828
1.1311
1.0799
1.0294
0.97948
0.93031
0.88193
0.83437
0.78769
0.74195
0.69718
0.65344
0.61078
0.56924
0.52887
0.48971
0.4518
0.41518
0.37989
0.34598
0.31347
0.28241
0.25282
0.22474
0.1982
0.17323
0.14985
0.12809
0.10797
0.08952
0.072751
0.057685
0.044338
0.032724
0.022855
0.014743
0.008396
0.0038209
0.0010228
4.5801e-06
0.00076738
0.0033104
0.0076308
0.013724
0.021583
0.031201
0.042565
0.055665
0.070485
0.087011
0.10522
0.1251
0.14663
0.16978
0.19452
0.22084
0.2487
0.27808
0.30893
0.34123
0.37494
0.41003
0.44646
0.48419
0.52318
0.56338
0.60475
0.64726
0.69084
0.73547
0.78107
0.82762
0.87505
0.92332
0.97238
1.0222
1.0726
1.1237
1.1754
1.2275
1.2802
1.3332
1.3866
1.4402
1.4941
1.5481
1.6023
1.6565
1.7107
1.7648
1.8188
1.8726
1.9262
1.9795
2.0325
2.085
2.137
2.1885
2.2395
2.2898
2.3394
2.3883
2.4364
2.4836
2.5299
2.5753
2.6197
2.663
2.7052
2.7463
2.7863
2.8249
2.8624
2.8985
2.9332
2.9666
2.9986
3.0291
3.0581
3.0856
3.1115
3.1359
3.1587
3.1798
3.1993
3.2171
3.2332
3.2476
3.2603
3.2713
3.2805
3.2879
3.2936
3.2975
3.2996
3.2999
3.2985
3.2952
3.2902
3.2835
3.2749
3.2647
3.2526
3.2389
3.2234
3.2062
3.1874
3.1669
3.1447
3.1209
3.0956
3.0687
3.0402
3.0103
2.9789
2.946
2.9118
2.8762
2.8393
2.801
2.7616
2.7209
2.6791
2.6362
2.5922
2.5472
2.5012
2.4543
2.4066
2.358
2.3087
2.2586
2.2079
2.1566
2.1047
2.0524
1.9996
1.9464
1.893
1.8392
1.7853
1.7312
1.677
1.6228
1.5686
1.5145
1.4606
1.4068
1.3533
1.3002
1.2474
1.1951
1.1432
1.0919
1.0412
0.99114
0.9418
0.89323
0.84547
0.79858
0.75261
0.70761
0.66363
0.62071
0.5789
0.53825
0.4988
0.46059
0.42367
0.38807
0.35383
0.32099
0.28958
0.25964
0.23121
0.2043
0.17896
0.1552
0.13306
0.11255
0.093707
0.07654
0.061073
0.04732
0.035297
0.025017
0.016491
0.0097288
0.0047367
0.0015206
8.3813e-05
0.00042797
0.0025527
0.0064557
0.012133
0.019578
0.028783
0.039737
0.05243
0.066848
0.082974
0.10079
0.12028
0.14142
0.16419
0.18857
0.21452
0.24202
0.27104
0.30154
0.33351
0.36689
0.40166
0.43778
0.47521
0.5139
0.55382
0.59493
0.63717
0.6805
0.72489
0.77027
0.8166
0.86383
0.91191
0.96078
1.0104
1.0607
1.1117
1.1632
1.2152
1.2678
1.3207
1.374
1.4276
1.4814
1.5354
1.5895
1.6437
1.6979
1.7521
1.8061
1.86
1.9137
1.967
2.02
2.0727
2.1248
2.1765
2.2276
2.278
2.3278
2.3769
2.4251
2.4726
2.5191
2.5647
2.6093
2.6529
2.6954
2.7368
2.777
2.816
2.8537
2.8901
2.9252
2.9589
2.9912
3.022
3.0514
3.0793
3.1056
3.1303
3.1535
3.175
3.1949
3.2131
3.2296
3.2444
3.2575
3.2688
3.2785
3.2863
3.2924
3.2967
3.2992
3.3
3.299
3.2962
3.2916
3.2852
3.2771
3.2672
3.2556
3.2423
3.2272
3.2104
3.192
3.1718
3.1501
3.1267
3.1017
3.0751
3.0471
3.0175
2.9864
2.9539
2.92
2.8847
2.8481
2.8101
2.771
2.7306
2.689
2.6464
2.6026
2.5579
2.5121
2.4654
2.4179
2.3695
2.3203
2.2704
2.2199
2.1687
2.117
2.0647
2.012
1.959
1.9056
1.8519
1.798
1.7439
1.6897
1.6355
1.5813
1.5272
1.4732
1.4194
1.3659
1.3127
1.2598
1.2073
1.1553
1.1039
1.0531
1.0028
0.95333
0.90457
0.85662
0.80952
0.76333
0.7181
0.67387
0.6307
0.58863
0.5477
0.50796
0.46946
0.43223
0.39631
0.36175
0.32858
0.29683
0.26655
0.23775
0.21049
0.18477
0.16064
0.13812
0.11722
0.097986
0.080423
0.064555
0.050398
0.037967
0.027276
0.018337
0.011159
0.0057507
0.0021167
0.00026146
0.00018695
0.0018933
0.0053786
0.010639
0.017669
0.026461
0.037006
0.049291
0.063304
0.079031
0.096452
0.11555
0.13631
0.15869
0.18269
0.20828
0.23541
0.26408
0.29424
0.32587
0.35892
0.39337
0.42917
0.46629
0.50469
0.54433
0.58516
0.62714
0.67022
0.71436
0.75951
0.80562
0.85265
0.90053
0.94922
0.99867
1.0488
1.0996
1.151
1.203
1.2554
1.3082
1.3614
1.4149
1.4687
1.5227
1.5768
1.631
1.6852
1.7394
1.7934
1.8474
1.9011
1.9545
2.0076
2.0603
2.1126
2.1644
2.2156
2.2662
2.3162
2.3654
2.4139
2.4615
2.5083
2.5541
2.5989
2.6428
2.6855
2.7272
2.7676
2.8069
2.8449
2.8817
2.9171
2.9511
2.9837
3.0149
3.0446
3.0729
3.0995
3.1246
3.1482
3.1701
3.1903
3.2089
3.2258
3.2411
3.2546
3.2663
3.2764
3.2846
3.2911
3.2958
3.2988
3.3
3.2994
3.297
3.2928
3.2869
3.2792
3.2697
3.2585
3.2456
3.2309
3.2145
3.1964
3.1767
3.1553
3.1323
3.1077
3.0815
3.0538
3.0246
2.9938
2.9617
2.9281
2.8931
2.8568
2.8192
2.7803
2.7402
2.6989
2.6565
2.613
2.5685
2.523
2.4765
2.4291
2.3809
2.332
2.2822
2.2318
2.1808
2.1292
2.0771
2.0245
1.9715
1.9181
1.8645
1.8107
1.7566
1.7025
1.6483
1.5941
1.5399
1.4859
1.4321
1.3785
1.3251
1.2722
1.2196
1.1675
1.1159
1.0649
1.0146
0.9649
0.91597
0.86782
0.82051
0.77411
0.72865
0.68418
0.64075
0.59842
0.55722
0.5172
0.4784
0.44086
0.40463
0.36975
0.33625
0.30416
0.27353
0.24439
0.21676
0.19068
0.16617
0.14327
0.12199
0.10236
0.0844
0.068132
0.053571
0.040733
0.029632
0.02028
0.012688
0.0068627
0.0028111
0.0005375
4.4331e-05
0.0013321
0.0043995
0.0092432
0.015858
0.024237
0.03437
0.046247
0.059856
0.075181
0.092206
0.11091
0.13128
0.15329
0.17691
0.20212
0.2289
0.25721
0.28702
0.3183
0.35102
0.38515
0.42064
0.45745
0.49556
0.5349
0.57546
0.61717
0.66
0.70389
0.74881
0.7947
0.84151
0.8892
0.93771
0.98698
1.037
1.0876
1.1389
1.1907
1.243
1.2958
1.3489
1.4023
1.4561
1.51
1.5641
1.6183
1.6725
1.7266
1.7807
1.8347
1.8885
1.942
1.9952
2.048
2.1004
2.1523
2.2036
2.2544
2.3045
2.3539
2.4025
2.4504
2.4973
2.5434
2.5885
2.6326
2.6756
2.7175
2.7582
2.7978
2.8361
2.8731
2.9089
2.9432
2.9762
3.0077
3.0378
3.0664
3.0934
3.1189
3.1428
3.1651
3.1857
3.2047
3.222
3.2376
3.2515
3.2637
3.2742
3.2828
3.2897
3.2949
3.2983
3.2999
3.2997
3.2977
3.294
3.2884
3.2811
3.2721
3.2613
3.2488
3.2345
3.2185
3.2008
3.1815
3.1605
3.1379
3.1136
3.0878
3.0605
3.0316
3.0012
2.9693
2.9361
2.9014
2.8654
2.8281
2.7895
2.7497
2.7087
2.6666
2.6233
2.579
2.5337
2.4875
2.4403
2.3923
2.3435
2.294
2.2437
2.1928
2.1414
2.0893
2.0369
1.984
1.9307
1.8771
1.8233
1.7693
1.7152
1.661
1.6068
1.5526
1.4986
1.4447
1.391
1.3376
1.2846
1.2319
1.1797
1.128
1.0769
1.0264
0.97652
0.9274
0.87906
0.83156
0.78493
0.73924
0.69454
0.65086
0.60827
0.5668
0.52649
0.4874
0.44957
0.41303
0.37783
0.344
0.31158
0.2806
0.2511
0.22311
0.19667
0.17179
0.1485
0.12684
0.10682
0.08847
0.071803
0.056839
0.043595
0.032085
0.022321
0.014314
0.0080727
0.0036038
0.00091192
1.2723e-07
0.00086935
0.0035187
0.0079452
0.014144
0.022109
0.031831
0.043299
0.056502
0.071425
0.088052
0.10636
0.12634
0.14797
0.17121
0.19605
0.22246
0.25042
0.27988
0.31082
0.34321
0.377
0.41217
0.44868
0.48649
0.52555
0.56582
0.60726
0.64983
0.69348
0.73816
0.78383
0.83043
0.87792
0.92623
0.97533
1.0252
1.0757
1.1268
1.1785
1.2307
1.2833
1.3364
1.3898
1.4434
1.4973
1.5514
1.6055
1.6597
1.7139
1.768
1.822
1.8759
1.9294
1.9827
2.0356
2.0881
2.1401
2.1916
2.2425
2.2928
2.3424
2.3912
2.4392
2.4864
2.5327
2.578
2.6223
2.6656
2.7077
2.7488
2.7886
2.8272
2.8646
2.9006
2.9353
2.9686
3.0004
3.0309
3.0598
3.0872
3.113
3.1373
3.16
3.181
3.2004
3.2181
3.2341
3.2484
3.261
3.2719
3.2809
3.2883
3.2938
3.2976
3.2996
3.2999
3.2983
3.295
3.2899
3.283
3.2744
3.264
3.2519
3.238
3.2224
3.2051
3.1862
3.1656
3.1433
3.1195
3.094
3.067
3.0385
3.0085
2.977
2.944
2.9097
2.874
2.837
2.7987
2.7592
2.7185
2.6766
2.6336
2.5895
2.5445
2.4985
2.4515
2.4037
2.3551
2.3057
2.2556
2.2049
2.1535
2.1016
2.0492
1.9964
1.9433
1.8898
1.836
1.782
1.7279
1.6738
1.6195
1.5654
1.5113
1.4574
1.4036
1.3502
1.297
1.2443
1.1919
1.1401
1.0888
1.0382
0.98817
0.93888
0.89035
0.84264
0.79581
0.7499
0.70496
0.66103
0.61818
0.57644
0.53586
0.49648
0.45835
0.4215
0.38598
0.35182
0.31907
0.28775
0.2579
0.22956
0.20274
0.17749
0.15383
0.13179
0.11138
0.092633
0.075568
0.060202
0.046553
0.034634
0.024458
0.016038
0.0093807
0.0044946
0.0013847
5.4339e-05
0.00050493
0.002736
0.0067451
0.012528
0.020078
0.029388
0.040447
0.053244
0.067764
0.083991
0.10191
0.1215
0.14274
0.1656
0.19007
0.21612
0.24371
0.27282
0.30341
0.33546
0.36893
0.40379
0.43998
0.47748
0.51625
0.55625
0.59742
0.63973
0.68313
0.72757
0.77301
0.81939
0.86668
0.9148
0.96373
1.0134
1.0637
1.1147
1.1663
1.2184
1.2709
1.3239
1.3772
1.4308
1.4846
1.5386
1.5928
1.647
1.7012
1.7553
1.8094
1.8632
1.9169
1.9702
2.0232
2.0758
2.1279
2.1796
2.2306
2.281
2.3308
2.3798
2.428
2.4754
2.5219
2.5674
2.612
2.6555
2.6979
2.7392
2.7793
2.8183
2.8559
2.8922
2.9272
2.9609
2.9931
3.0238
3.0531
3.0809
3.1071
3.1317
3.1548
3.1762
3.196
3.2141
3.2305
3.2452
3.2582
3.2695
3.279
3.2867
3.2927
3.2969
3.2993
3.3
3.2989
3.2959
3.2913
3.2848
3.2766
3.2666
3.2549
3.2414
3.2262
3.2094
3.1908
3.1706
3.1487
3.1252
3.1002
3.0735
3.0453
3.0157
2.9845
2.9519
2.9179
2.8825
2.8458
2.8078
2.7686
2.7281
2.6865
2.6438
2.6
2.5552
2.5094
2.4626
2.415
2.3666
2.3174
2.2674
2.2168
2.1656
2.1139
2.0616
2.0089
1.9558
1.9024
1.8487
1.7947
1.7407
1.6865
1.6323
1.5781
1.524
1.47
1.4162
1.3627
1.3095
1.2566
1.2042
1.1523
1.1008
1.05
0.99986
0.9504
0.90169
0.85378
0.80674
0.7606
0.71543
0.67126
0.62816
0.58615
0.54529
0.50563
0.4672
0.43004
0.39421
0.35973
0.32664
0.29498
0.26478
0.23608
0.20891
0.18329
0.15925
0.13682
0.11603
0.096889
0.079427
0.06366
0.049606
0.037279
0.026693
0.017859
0.010786
0.0054836
0.0019558
0.00020696
0.0002389
0.0020516
0.0056431
0.01101
0.018145
0.027042
0.037691
0.05008
0.064196
0.080024
0.097547
0.11674
0.1376
0.16008
0.18418
0.20985
0.23708
0.26584
0.29609
0.3278
0.36094
0.39547
0.43135
0.46855
0.50703
0.54674
0.58764
0.62968
0.67283
0.71703
0.76224
0.80841
0.85549
0.90342
0.95216
1.0017
1.0518
1.1027
1.1541
1.2061
1.2585
1.3114
1.3646
1.4182
1.4719
1.5259
1.58
1.6342
1.6884
1.7426
1.7967
1.8506
1.9043
1.9577
2.0108
2.0635
2.1157
2.1675
2.2187
2.2692
2.3191
2.3683
2.4167
2.4643
2.511
2.5568
2.6016
2.6454
2.688
2.7296
2.77
2.8092
2.8472
2.8838
2.9191
2.9531
2.9856
3.0167
3.0464
3.0745
3.1011
3.1261
3.1495
3.1713
3.1915
3.21
3.2268
3.2419
3.2553
3.267
3.2769
3.2851
3.2915
3.2961
3.2989
3.3
3.2993
3.2968
3.2925
3.2865
3.2787
3.2691
3.2578
3.2447
3.23
3.2135
3.1953
3.1755
3.154
3.1309
3.1062
3.0799
3.0521
3.0228
2.992
2.9597
2.926
2.891
2.8546
2.8169
2.7779
2.7378
2.6964
2.6539
2.6104
2.5658
2.5202
2.4737
2.4263
2.378
2.329
2.2792
2.2288
2.1777
2.1261
2.0739
2.0213
1.9683
1.9149
1.8613
1.8074
1.7534
1.6992
1.645
1.5908
1.5367
1.4827
1.4289
1.3753
1.322
1.269
1.2165
1.1644
1.1129
1.0619
1.0116
0.96196
0.91306
0.86497
0.81772
0.77136
0.72596
0.68155
0.63819
0.59592
0.55479
0.51484
0.47612
0.43866
0.40251
0.36771
0.33429
0.30229
0.27175
0.24269
0.21516
0.18917
0.16476
0.14195
0.12077
0.10124
0.08338
0.067213
0.052755
0.040021
0.029024
0.019777
0.01229
0.0065707
0.0026252
0.00045799
7.126e-05
0.0014655
